001,ALLEGANY
003,ANNE ARUNDEL
005,BALTIMORE
510,BALTIMORE CITY
009,CALVERT
011,CAROLINE
013,CARROLL
015,CECIL
017,CHARLES
019,DORCHESTER
021,FREDERICK
023,GARRETT
025,HARFORD
027,HOWARD
029,KENT
031,MONTGOMERY
033,PRINCE GEORGES
035,QUEEN ANNES
039,SOMERSET
037,ST. MARYS
041,TALBOT
999,UNKNOWN
998,"UNKNOWN COUNTY, KNOWN CITY/STATE/COUNTRY OUTSIDE RPTING AREA"
043,WASHINGTON
045,WICOMICO
047,WORCESTER
