00,0
01,0a
02,0is
10,I
11,INOS
12,IA
13,IA1
14,IA2
15,IB
16,IB1
17,IB2
18,IC
19,IS
20,IEA
21,IEB
22,IE
23,ISA
24,ISB
30,II
31,IINOS
32,IIA
33,IIB
34,IIC
35,IIEA
36,IIEB
37,IIE
38,IISA
39,IISB
40,IIS
41,IIESA
42,IIESB
43,IIES
50,III
51,IIINOS
52,IIIA
53,IIIB
54,IIIC
55,IIIEA
56,IIIEB
57,IIIE
58,IIISA
59,IIISB
60,IIIS
61,IIIESA
62,IIIESB
63,IIIES
70,IV
71,IVNOS
72,IVA
73,IVB
74,IVC
88,NA
90,OCCULT
99,UNK
