1.1,1.1
1.2,1.2
1.3,1.3
1.4,1.4
1.5,1.5
1.6,1.6
1.7,1.7
1.99,Case abstracted prior to implementation of this data item and a more specific version value cannot be assigned.
2.0,2.0
